"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-108.835","52.360","SCOTT CDA","4047240","SK","-15.7","0","-2.8","2.9","0","-33.7","0","","","NA","21.7","0","238.0","13.0","6","","","NA","944.1","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","-15.0","0","NA","3.6","0","-29.9","0","","","NA","37.7","0","NA","43.0","9","","","NA","924.5","0.0"
"-104.600","52.817","MELFORT","4055079","SK","-19.3","0","NA","0.0","0","-35.3","0","","","NA","13.0","0","NA","14.0","4","","","NA","1044.9","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","-14.9","0","-4.8","2.9","0","-34.0","0","","","NA","18.3","0","214.0","30.0","6","","","NA","921.4","0.0"
"-105.150","52.417","PILGER","4056121","SK","-19.2","0","NA","0.0","0","-36.6","0","","","NA","14.7","0","NA","45.0","6","","","NA","1040.4","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","-19.6","0","NA","1.7","0","-41.1","0","26.4","0","NA","21.4","0","NA","34.0","5","","","NA","1051.9","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","-17.4","0","NA","1.5","0","-35.3","0","","","NA","16.5","0","NA","17.0","7","","","NA","991.7","0.0"
"-106.600","52.150","SASKATOON SRC","4057180","SK","","","","-8.8","27","","","0.2","27","NA","0.2","27","NA","","0","","","NA","",""
"-109.626","54.335","BEACON HILL","4060452","SK","-17.7","1","NA","6.0","1","-37.0","1","32.0","1","NA","32.0","1","NA","50.0","7","","","NA","962.6","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","-18.9","0","NA","-0.8","0","-36.1","0","","","NA","","","NA","39.0","","","","NA","1034.2","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-26.4","0","-6.0","-7.0","0","-39.0","0","10.0","0","47.0","10.0","0","47.0","38.0","6","","","NA","1243.2","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","-25.8","0","NA","-6.2","0","-42.5","0","","","NA","9.1","0","NA","12.0","3","","","NA","1227.5","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-26.5","11","NA","-8.2","6","-38.5","7","13.8","6","NA","13.8","6","NA","0.0","5","","","NA","756.7","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-23.1","0","NA","-2.1","0","-39.4","0","","","NA","11.5","0","NA","37.0","4","","","NA","1149.9","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-15.9","2","NA","5.4","2","-33.0","1","","","NA","20.5","2","NA","","6","","","NA","880.6","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-26.0","0","NA","-4.0","0","-43.7","0","","","NA","9.8","0","NA","28.0","4","","","NA","1231.3","0.0"
"-105.617","57.250","KEY LAKE","4063755","SK","-24.6","0","-5.9","-4.0","0","-42.5","0","10.4","0","61.0","10.4","0","60.0","27.0","5","","","NA","1191.9","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-25.5","2","NA","-7.3","2","-41.3","2","","","NA","7.1","2","NA","","4","","","NA","1131.3","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-20.5","0","NA","-1.7","0","-36.6","0","","","NA","54.0","0","NA","42.0","17","","","NA","1078.6","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-20.9","0","NA","-1.8","0","-37.2","0","14.6","1","NA","13.8","1","NA","51.0","4","","","NA","1089.6","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","-16.2","0","NA","6.0","0","-35.1","0","","","NA","28.8","0","NA","24.0","7","","","NA","957.9","0.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","-18.6","0","NA","3.0","0","-38.0","0","","","NA","","","NA","19.0","","","","NA","1025.9","0.0"
"-103.283","56.333","SOUTHEND","4067655","SK","-23.3","0","NA","-2.7","0","-39.4","0","","","NA","9.3","0","NA","42.0","3","","","NA","1157.2","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","-17.5","0","NA","2.4","0","-37.1","0","","","NA","21.5","0","NA","20.0","7","","","NA","994.7","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-27.5","4","NA","-9.2","4","-40.5","4","","","NA","3.2","4","NA","","1","","","NA","1092.1","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","-18.5","0","NA","-0.7","0","-31.8","0","","","NA","17.7","1","NA","39.0","3","","","NA","1020.6","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","-17.7","0","NA","3.3","0","-39.1","0","","","NA","18.5","0","NA","12.0","6","","","NA","999.7","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-25.9","0","NA","-6.6","0","-41.6","0","","","NA","11.6","0","NA","43.0","3","","","NA","1230.4","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","-21.1","2","NA","-7.5","2","-39.7","2","","","NA","6.9","17","NA","","1","","","NA","1016.4","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","-20.6","0","NA","1.2","0","-39.6","0","","","NA","9.7","0","NA","23.0","3","","","NA","1079.7","0.0"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","-19.9","4","NA","1.0","4","-39.0","4","26.0","4","NA","26.0","4","NA","44.0","4","","","NA","909.7","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","-20.4","0","NA","0.8","0","-37.7","0","","","NA","22.2","0","NA","16.0","4","","","NA","1076.4","0.0"
"-103.833","52.583","MCKAGUE 2","4085052","SK","-19.7","4","-5.7","-0.5","3","-35.0","4","24.0","2","NA","24.0","2","NA","22.0","4","","","NA","905.8","0.0"
"-101.867","52.083","PELLY","4086000","SK","-19.2","0","-4.9","22.0","0","-38.5","0","28.8","0","135.0","28.8","0","133.0","56.0","5","","","NA","1040.5","0.0"
"-101.900","51.733","PELLY 2","4086001","SK","-19.8","0","-6.0","-0.5","0","-36.5","0","20.0","0","120.0","20.0","0","116.0","38.0","6","","","NA","1057.3","0.0"
"-99.292","49.276","BALDUR","5010140","MB","-17.2","4","-4.9","-2.0","3","-33.5","3","24.5","0","129.0","24.5","0","123.0","0.0","6","","","NA","845.1","0.0"
"-99.450","49.300","BELMONT","5010191","MB","","","NA","","","","","30.0","0","120.0","30.0","0","115.0","58.0","6","","","NA","",""
"-99.952","49.910","BRANDON A","5010481","MB","-19.8","0","NA","-1.0","0","-37.1","0","20.8","0","NA","15.6","1","NA","26.0","4","","","NA","1058.3","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","-19.4","0","NA","-0.6","0","-36.2","0","","","NA","10.5","0","NA","17.0","2","","","NA","1048.2","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","-19.8","0","NA","-0.9","0","-36.2","0","","","NA","8.2","0","NA","","3","","","NA","1058.9","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","-18.7","0","NA","-0.7","0","-34.7","0","","","NA","12.3","1","NA","","2","","","NA","1026.3","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","-17.7","3","-5.6","-1.0","3","-35.0","3","11.8","3","NA","11.8","3","NA","13.0","4","","","NA","892.8","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","12.8","0","NA","12.9","0","NA","20.0","3","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","13.1","15","NA","13.1","15","NA","","6","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","-17.9","0","NA","-0.9","0","-30.4","0","","","NA","9.0","0","NA","8.0","3","","","NA","1004.6","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-21.0","0","NA","-1.4","0","-37.6","0","","","NA","21.2","0","NA","19.0","5","","","NA","1092.7","0.0"
"-99.017","49.450","ST ALPHONSE","5012545","MB","-17.4","0","-5.6","-1.0","0","-34.5","0","13.2","0","74.0","13.2","0","70.0","25.0","3","","","NA","991.5","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-20.7","0","NA","-1.9","0","-35.9","0","","","NA","","","NA","","","","","NA","1084.6","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","-17.4","0","NA","0.0","0","-34.0","0","27.0","0","NA","27.0","0","NA","43.0","4","","","NA","990.9","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-20.5","0","-6.3","-0.7","0","-39.4","0","","","NA","17.9","0","114.0","","4","","","NA","1076.7","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","-17.4","0","NA","-0.5","0","-34.3","0","","","NA","11.3","0","NA","","4","","","NA","989.8","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","19.6","3","NA","19.6","3","NA","28.0","6","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","18.3","4","NA","18.3","4","NA","41.0","6","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","26.0","1","NA","26.0","1","NA","","6","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","-17.3","0","NA","-0.7","0","-30.2","0","","","NA","5.0","1","NA","","2","","","NA","988.0","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","-19.0","5","NA","-2.5","4","-32.1","4","","","NA","2.9","5","NA","8.0","1","","","NA","849.9","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","-17.8","0","NA","-1.8","0","-33.9","0","","","NA","6.9","0","NA","","3","","","NA","1001.6","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","2.0","15","NA","2.0","15","NA","","1","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","-18.5","1","NA","-3.0","0","-33.1","1","","","NA","12.1","2","NA","3.0","3","","","NA","984.2","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","-18.3","3","-5.7","-1.5","3","-32.0","3","11.4","3","NA","11.4","3","NA","21.0","5","","","NA","907.7","0.0"
"-98.250","49.450","MIAMI THIESSEN","5021737","MB","-16.2","0","NA","-0.5","0","-30.0","0","18.3","0","NA","18.4","0","NA","10.0","6","","","NA","956.7","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","-16.8","0","NA","-0.3","0","-30.7","0","","","NA","11.7","1","NA","8.0","3","","","NA","973.8","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","16.5","0","102.0","16.5","0","88.0","31.0","6","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","-18.9","0","NA","-1.5","0","-34.6","0","","","NA","13.0","1","NA","","1","","","NA","1033.3","0.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","15.8","4","NA","15.8","4","NA","29.0","4","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","41.0","0","171.0","43.0","0","173.0","0.0","12","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","11.0","0","75.0","11.0","0","67.0","18.0","3","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","-18.6","0","NA","-3.4","0","-38.7","0","","","NA","16.8","0","NA","34.0","5","","","NA","1025.3","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","-17.8","1","-4.7","14.0","1","-32.0","1","19.0","1","NA","19.0","1","NA","0.0","6","","","NA","966.2","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","16.2","0","NA","16.2","0","NA","22.0","7","","","NA","",""
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","-17.7","0","NA","-2.5","0","-29.7","0","","","NA","9.4","1","NA","","2","","","NA","999.1","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","-17.8","0","NA","-1.4","0","-32.3","0","","","NA","10.6","0","NA","","3","","","NA","1001.6","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","-19.2","0","NA","-3.1","0","-33.5","0","","","NA","8.7","1","NA","","3","","","NA","1041.2","0.0"
"-97.083","50.933","ARBORG","5030080","MB","-20.2","0","-5.3","-3.0","0","-36.0","0","24.2","0","239.0","24.2","0","195.0","54.0","6","","","NA","1069.4","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","-23.3","0","-7.1","-5.1","0","-38.6","0","","","NA","16.0","0","130.0","17.0","4","","","NA","1156.8","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-22.9","0","NA","-4.9","0","-34.9","0","","","NA","","","NA","57.0","","","","NA","1144.4","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","-20.9","0","NA","-2.2","0","-37.1","0","","","NA","16.3","0","NA","23.0","3","","","NA","1090.2","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","-19.3","0","NA","-2.1","0","-32.2","0","","","NA","","","NA","","","","","NA","1044.5","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","-20.2","0","NA","-2.2","0","-35.2","0","","","NA","16.0","0","NA","6.0","3","","","NA","1070.2","0.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","-20.2","6","-5.2","-5.5","6","-35.0","6","20.2","6","NA","20.2","6","NA","0.0","6","","","NA","840.5","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","-20.4","0","NA","-4.0","0","-36.1","0","","","NA","23.5","0","NA","","5","","","NA","1076.1","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","-20.0","8","NA","-2.0","8","-38.0","8","9.0","8","NA","9.0","8","NA","47.0","4","","","NA","760.5","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","-19.2","1","-5.8","-4.5","1","-37.5","1","21.0","1","NA","21.0","1","NA","30.0","5","","","NA","1005.3","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-21.4","0","NA","-1.3","0","-37.2","0","","","NA","22.5","0","NA","45.0","4","","","NA","1104.4","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","38.0","0","NA","38.0","0","NA","39.0","7","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-21.5","13","NA","-4.5","9","-39.0","9","16.8","9","NA","16.8","9","NA","","5","","","NA","592.2","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","-19.5","0","NA","-3.5","0","-33.2","0","","","NA","","","NA","","","","","NA","1049.7","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","-20.1","0","NA","-3.4","0","-36.9","0","","","NA","37.2","0","NA","6.0","16","","","NA","1067.0","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","5.0","26","NA","5.0","26","NA","","2","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","-19.5","0","NA","0.2","0","-36.1","0","","","NA","12.5","0","NA","10.0","3","","","NA","1050.0","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","-19.5","2","NA","0.3","2","-36.0","2","","","NA","3.3","2","NA","","2","","","NA","974.7","0.0"
"-100.467","51.100","GILBERT PLAINS","5040985","MB","-20.3","0","-6.6","-0.1","0","-38.5","0","19.7","0","134.0","19.7","0","130.0","28.0","7","","","NA","1072.1","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","-18.5","0","-4.9","1.0","0","-39.0","0","33.3","0","142.0","33.3","0","134.0","0.0","7","","","NA","1020.6","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","-18.9","0","-6.1","0.0","0","-36.0","0","30.0","0","145.0","30.0","0","143.0","37.0","5","","","NA","1033.9","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","-18.1","0","-6.2","1.8","0","-39.5","0","","","NA","13.3","2","NA","","4","","","NA","1010.7","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","-19.8","0","NA","-2.8","0","-32.4","0","","","NA","11.7","0","NA","14.0","3","","","NA","1059.1","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","-20.5","0","NA","1.0","0","-37.2","0","","","NA","16.0","0","NA","","4","","","NA","1077.3","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","-22.3","0","NA","-1.3","0","-37.5","0","","","NA","","","NA","46.0","","","","NA","1127.5","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","-21.6","0","-6.7","-1.5","0","-34.0","0","21.0","0","126.0","21.0","0","126.0","44.0","9","","","NA","1109.2","0.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","-22.1","0","-5.9","-1.0","0","-39.0","0","16.4","0","90.0","16.4","0","111.0","33.0","6","","","NA","1122.4","0.0"
"-101.091","53.971","THE PAS A","5052881","MB","-21.6","0","NA","-1.1","0","-36.2","0","22.2","1","NA","19.2","0","NA","26.0","5","","","NA","1107.8","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","-21.5","0","NA","-1.1","0","-35.5","0","","","NA","15.5","0","NA","21.0","4","","","NA","1105.2","0.0"
"-94.066","58.739","CHURCHILL","5060595","MB","-27.9","0","NA","-11.5","0","-37.9","0","","","NA","5.2","0","NA","","1","","","NA","1285.4","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-28.0","0","NA","-11.9","0","-38.1","0","","","NA","5.9","0","NA","","1","","","NA","1288.9","0.0"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","-22.7","0","-5.5","-5.1","0","-36.9","0","7.0","0","38.0","7.0","0","38.0","0.0","3","","","NA","1140.4","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-26.7","0","NA","-5.9","0","-37.7","0","7.1","0","NA","7.1","0","NA","21.0","2","","","NA","1250.5","0.0"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","-24.6","0","NA","-6.1","0","-37.0","0","12.4","0","NA","15.2","1","NA","40.0","6","","","NA","1192.9","0.0"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","-25.7","0","NA","-5.9","0","-40.9","0","","","NA","7.6","0","NA","57.0","1","","","NA","1224.6","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-24.9","1","NA","-7.0","1","-41.3","1","","","NA","15.9","3","NA","","5","","","NA","1158.8","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-25.2","0","NA","-7.1","0","-42.4","0","","","NA","6.0","0","NA","","1","","","NA","1210.2","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","-23.8","1","NA","-4.7","1","-38.3","1","","","NA","7.2","4","NA","","2","","","NA","1127.7","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-27.4","0","NA","-10.0","0","-40.2","0","","","NA","2.4","0","NA","","1","","","NA","1271.3","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","-27.9","0","NA","-10.4","0","-42.1","0","","","NA","7.8","0","NA","37.0","2","","","NA","1284.1","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","-25.2","0","NA","-6.1","0","-40.6","0","11.8","0","NA","8.8","1","NA","27.0","3","","","NA","1209.9","0.0"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","-26.6","0","NA","-7.3","0","-38.9","0","","","NA","1.9","0","NA","","1","","","NA","1249.7","0.0"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","-25.7","0","NA","-9.1","0","-37.2","0","","","NA","3.7","0","NA","","1","","","NA","1224.4","0.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","-25.9","0","NA","-9.1","0","-38.2","0","","","NA","10.1","0","NA","33.0","3","","","NA","1230.1","0.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","-20.7","0","NA","-4.8","0","-35.8","0","","","NA","22.3","0","NA","47.0","4","","","NA","1083.9","0.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","-26.7","1","NA","-8.4","1","-39.3","0","","","NA","0.3","3","NA","","0","","","NA","1207.1","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","-25.2","0","NA","-6.6","0","-41.6","0","","","NA","13.2","0","NA","41.0","4","","","NA","1210.5","0.0"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","-25.6","1","NA","-7.8","1","-41.0","0","","","NA","4.2","2","NA","","1","","","NA","1177.1","0.0"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","-27.7","0","NA","-9.8","0","-42.2","0","","","NA","8.0","0","NA","18.0","4","","","NA","1279.3","0.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","-23.3","0","NA","-6.7","0","-35.6","0","","","NA","15.0","0","NA","37.0","6","","","NA","1155.2","0.0"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","-23.2","0","NA","-6.7","0","-36.3","0","","","NA","","","NA","44.0","","","","NA","1154.5","0.0"
"-93.793","51.067","RED LAKE A","6016970","ON","-21.9","0","NA","-5.1","0","-36.0","0","","","NA","","","NA","41.0","","","","NA","1116.0","0.0"
"-93.344","53.064","SANDY LAKE A","6017401","ON","-24.0","0","NA","-7.4","0","-38.1","0","","","NA","1.0","0","NA","","0","","","NA","1175.8","0.0"
"-93.967","48.633","BARWICK","6020559","ON","-19.4","18","-7.8","-7.0","18","-39.0","18","10.6","18","NA","10.6","18","NA","","3","","","NA","373.6","0.0"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","-21.7","0","NA","-4.5","0","-39.3","0","","","NA","24.7","0","NA","43.0","5","","","NA","1110.2","0.0"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","-19.8","0","NA","-3.1","0","-39.3","0","","","NA","27.5","0","NA","","10","","","NA","1057.2","0.0"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","-21.0","0","NA","-3.5","0","-38.0","0","33.5","0","NA","33.5","0","NA","58.0","6","","","NA","1090.8","0.0"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","-20.6","1","NA","-4.2","1","-34.3","1","","","NA","22.2","2","NA","","4","","","NA","1042.4","0.0"
"-94.378","49.791","KENORA RCS","6034073","ON","-19.8","0","NA","-6.3","0","-34.5","0","","","NA","16.9","0","NA","32.0","4","","","NA","1057.9","0.0"
"-94.363","49.788","KENORA A","6034076","ON","-19.8","0","NA","-6.4","0","-34.2","0","39.2","1","NA","36.8","0","NA","53.0","10","","","NA","1058.0","0.0"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","-22.3","0","NA","-4.3","0","-40.2","0","45.0","1","NA","45.0","1","NA","30.0","8","","","NA","1127.7","0.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","-24.4","0","NA","-4.2","0","-44.0","0","","","NA","20.0","0","NA","44.0","3","","","NA","1186.7","0.0"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","-20.7","0","NA","-5.4","0","-33.4","0","","","NA","33.2","0","NA","","5","","","NA","1084.6","0.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","-12.9","0","NA","-1.3","0","-24.1","0","","","NA","","","NA","","","","","NA","866.3","0.0"
"-86.931","49.783","GERALDTON A","6042716","ON","-23.8","17","-8.1","-11.4","17","-38.9","17","14.8","17","NA","12.4","17","NA","","4","","","NA","460.2","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","-24.0","11","NA","-5.8","11","-41.2","11","6.8","11","NA","8.2","11","NA","63.0","4","","","NA","713.6","0.0"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","-21.0","0","NA","-6.1","0","-38.9","0","","","NA","39.5","1","NA","64.0","7","","","NA","1090.6","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","-20.1","1","NA","-4.3","1","-37.2","1","","","NA","0.2","1","NA","","0","","","NA","1028.3","0.0"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","-18.5","3","NA","-3.0","3","-35.0","3","34.0","3","NA","25.3","3","NA","0.0","4","","","NA","911.3","0.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","-19.6","0","NA","-3.9","0","-37.4","0","","","NA","22.9","0","NA","","4","","","NA","1053.3","0.0"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","-21.9","0","NA","-5.7","0","-37.6","0","","","NA","25.3","0","NA","57.0","5","","","NA","1118.2","0.0"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","-17.4","0","NA","-2.9","0","-28.9","0","","","NA","","","NA","","","","","NA","992.1","0.0"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-22.9","0","NA","-5.1","0","-36.8","0","","","NA","115.6","4","NA","18.0","17","","","NA","1145.4","0.0"
"-89.317","48.367","THUNDER BAY A FIREHALL","604S003","ON","","","NA","","","","","32.6","0","NA","29.7","0","NA","16.0","4","","","NA","",""
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-21.5","0","NA","-4.8","0","-41.0","0","","","NA","37.0","10","NA","121.0","7","","","NA","1107.2","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","-18.3","0","NA","-3.3","0","-35.7","0","71.0","0","NA","36.9","1","NA","19.0","7","","","NA","1015.2","0.0"
"-84.786","47.967","WAWA A","6059407","ON","-20.4","0","NA","-3.9","0","-37.7","0","","","NA","","","NA","83.0","","","","NA","1073.9","0.0"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","-15.4","0","NA","-3.0","0","-29.1","0","","","NA","","","NA","","","","","NA","934.4","0.0"
"-83.347","47.820","CHAPLEAU A","6061361","ON","-21.9","0","-8.7","-5.2","0","-39.8","0","26.0","0","57.0","23.6","0","55.0","72.0","7","","","NA","1117.7","0.0"
"-82.025","46.193","MASSEY","6065006","ON","-17.8","0","-8.2","-3.5","0","-38.5","0","52.4","0","144.0","52.4","0","117.0","45.0","12","","","NA","1002.8","0.0"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","-19.3","0","NA","-6.4","0","-34.5","0","","","NA","31.2","0","NA","33.0","12","","","NA","1045.7","0.0"
"-80.798","46.626","SUDBURY A","6068153","ON","-19.3","0","NA","-6.0","0","-32.2","0","56.7","0","NA","25.4","0","NA","24.0","9","","","NA","1043.5","0.0"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","-23.7","0","NA","-2.5","0","-40.0","0","18.3","0","NA","16.7","0","NA","84.0","7","","","NA","1167.7","0.0"
"-79.849","47.695","EARLTON A","6072223","ON","-21.7","0","NA","-3.6","0","-37.3","0","","","NA","5.2","0","NA","","2","","","NA","1111.5","0.0"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","-21.7","0","NA","-3.6","0","-37.7","0","","","NA","21.1","0","NA","16.0","10","","","NA","1111.9","0.0"
"-82.468","49.412","KAPUSKASING A","6073976","ON","-23.1","0","NA","-3.5","0","-38.8","0","13.5","1","NA","13.5","2","NA","86.0","5","","","NA","1151.5","0.0"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","-24.0","0","NA","-4.1","0","-41.4","0","","","NA","11.9","0","NA","","3","","","NA","1176.3","0.0"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","-22.5","0","NA","-3.8","0","-39.1","0","","","NA","16.3","0","NA","43.0","4","","","NA","1133.2","0.0"
"-80.608","51.291","MOOSONEE","6075420","ON","-25.0","0","NA","-5.5","0","-39.3","0","","","NA","0.9","0","NA","","0","","","NA","1204.0","0.0"
